;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
40;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS46_data.out;0.7390966798340126;5113193.028;1.0
41;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS47_data.out;0.7392423290736427;4374500.459;1.0
42;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS48_data.out;0.7392175146804595;3896280.194;1.0
43;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS49_data.out;0.7301784768048537;593932.76;1.0
44;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS4_data.out;0.7387551397902511;3891478.501;1.0
45;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS50_data.out;0.7391260509241668;4492585.382;1.0
46;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS51_data.out;0.738430799133597;5564388.106;1.0
47;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS52_data.out;0.7374958879881665;887541.272;1.0
48;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS53_data.out;0.7395898367634514;1560497.234;1.0
49;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS54_data.out;0.7391930489644731;1935695.462;1.0
50;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS55_data.out;0.7388584587821828;3086351.114;1.0
51;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS56_data.out;0.7382844588759033;2951078.683;1.0
52;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS57_data.out;0.7379835163754204;3076756.767;1.0
53;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS58_data.out;0.7376228814493849;4352111.2;1.0
54;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS59_data.out;0.7387698026877678;1517018.661;1.0
55;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS5_data.out;0.7372626612847254;3515239.368;1.0
56;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS60_data.out;0.7391012989588912;4826077.685;1.0
57;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS61_data.out;0.7379338785765495;3074376.694;1.0
58;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS62_data.out;0.7388718520735874;4657812.213;1.0
59;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS63_data.out;0.7375577967675887;3059937.123;1.0
60;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS64_data.out;0.7349595347509081;360081.673;1.0
61;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS65_data.out;0.7383582974597142;1845763.029;1.0
62;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS66_data.out;0.736910127036605;1923339.85;1.0
63;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS67_data.out;0.7384787231128072;4569846.131;1.0
64;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS68_data.out;0.7390524647940561;2889443.46;1.0
65;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS69_data.out;0.7259860283711794;174848.854;1.0
66;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS6_data.out;0.7247952532454985;105757.848;1.0
67;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS70_data.out;0.7391225909912271;4988135.153;1.0
68;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS71_data.out;0.7397189025112213;1762468.626;1.0
69;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS72_data.out;0.7390550050194197;5137346.941;1.0
70;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS73_data.out;0.7290729196861304;217201.003;1.0
71;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS74_data.out;0.738967189825518;5017940.264;1.0
72;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS75_data.out;0.7372862947510984;2808258.948;1.0
73;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS76_data.out;0.7378892213749916;1037935.104;1.0
74;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS77_data.out;0.7366019353249877;477526.385;1.0
75;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS78_data.out;0.7382227721638143;3611484.137;1.0
76;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS79_data.out;0.7391914230541178;3630462.227;1.0
77;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS7_data.out;0.7377820205330612;444885.349;1.0
78;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS80_data.out;0.7391044956128291;4567766.928;1.0
79;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS81_data.out;0.7382787215468999;1698081.442;1.0
80;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS82_data.out;0.7390534741137536;6257881.604;1.0
81;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS83_data.out;0.7369590834236656;3692546.777;1.0
82;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS84_data.out;0.7392179852026493;3226377.886;1.0
83;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS85_data.out;0.7371517534677654;862261.614;1.0
84;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS86_data.out;0.7367158722001782;331253.953;1.0
85;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS87_data.out;0.7383961493276446;1180962.928;1.0
86;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS88_data.out;0.7392587495250443;4064368.352;1.0
87;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS89_data.out;0.7390892757389969;6732773.834;1.0
88;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS8_data.out;0.7381145995898439;5287293.295;1.0
89;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS90_data.out;0.7393936231283121;1630567.122;1.0
90;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS91_data.out;0.7385353271320977;1366058.287;1.0
91;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS92_data.out;0.7389031049104116;1395876.571;1.0
92;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS93_data.out;0.7308707910778176;201959.89;1.0
93;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS94_data.out;0.7391963077508397;3391092.51;1.0
94;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS95_data.out;0.739290730834059;3112971.505;1.0
95;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS96_data.out;0.7390732406232533;4786879.124;1.0
96;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS97_data.out;0.7381224794575891;3169515.296;1.0
97;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS98_data.out;0.7384015374685325;3776622.592;1.0
98;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS99_data.out;0.7387215488621818;5047348.924;1.0
99;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS9_data.out;0.7380178989433573;1911225.663;1.0
100;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS100_data.out;0.7353508598114716;1684156.22;1.0
101;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS10_data.out;0.7370778132582386;1425976.442;1.0
102;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS11_data.out;0.7373495190646318;4193158.994;1.0
103;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS12_data.out;0.7374743521667902;1556458.256;1.0
104;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS13_data.out;0.739223928171207;2486578.587;1.0
105;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS14_data.out;0.7388479360001677;1286508.581;1.0
106;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS15_data.out;0.7350728554742216;682831.097;1.0
107;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS16_data.out;0.7355798042335376;1008711.297;1.0
108;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS17_data.out;0.7388705355763505;988338.198;1.0
109;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS18_data.out;0.7390458776817175;1409154.995;1.0
110;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS19_data.out;0.7375030068049603;4585882.467;1.0
111;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS1_data.out;0.739087036685607;3469181.483;1.0
112;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS20_data.out;0.737445814365245;2222579.441;1.0
113;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS21_data.out;0.7392809655514403;3753050.822;1.0
114;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS22_data.out;0.7375626446575088;1440154.279;1.0
115;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS23_data.out;0.7367726592711968;2179110.441;1.0
116;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS24_data.out;0.7385235779738435;1763839.582;1.0
117;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS25_data.out;0.7395042491161467;1961076.524;1.0
118;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS26_data.out;0.7383217086313514;1444747.901;1.0
119;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS27_data.out;0.7387566218865829;2565945.548;1.0
120;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS28_data.out;0.7389437889509631;3663740.201;1.0
121;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS29_data.out;0.738327697546367;1915970.873;1.0
122;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS2_data.out;0.7383511038000148;5392151.298;1.0
123;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS30_data.out;0.7391062932474072;5084227.192;1.0
124;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS31_data.out;0.7393805474026903;1867882.947;1.0
125;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS32_data.out;0.7380582427397155;3743997.684;1.0
126;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS33_data.out;0.7373870431457384;1391113.144;1.0
127;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS34_data.out;0.730000518698462;132573.038;1.0
128;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS35_data.out;0.7373651921254826;1473108.592;1.0
129;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS36_data.out;0.7384334038862166;2411869.246;1.0
130;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS37_data.out;0.7378671060373269;2873275.68;1.0
131;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS38_data.out;0.7392572196174052;2412837.697;1.0
132;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS39_data.out;0.737978079704831;2745474.246;1.0
133;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS3_data.out;0.7383111282008746;2838990.912;1.0
134;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS40_data.out;0.7393132549032427;1494750.551;1.0
135;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS41_data.out;0.7384603690198763;2377763.424;1.0
136;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS42_data.out;0.7392078315382832;4395548.858;1.0
137;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS43_data.out;0.7354946527411735;2535820.186;1.0
138;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS44_data.out;0.7373663597499341;821688.59;1.0
139;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS45_data.out;0.7371754722198879;3232908.823;1.0
140;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS46_data.out;0.7390492720842321;1511198.557;1.0
141;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS47_data.out;0.7370657901218225;3030295.723;1.0
142;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS48_data.out;0.7362371193859985;1185119.836;1.0
143;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS49_data.out;0.7388849655085747;3236653.45;1.0
144;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS4_data.out;0.7387551397902511;3891478.501;1.0
145;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS50_data.out;0.7339526376043863;855533.175;1.0
146;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS51_data.out;0.7373238088968038;1242843.486;1.0
147;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS52_data.out;0.7393644661417789;864074.665;1.0
148;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS53_data.out;0.7359679810995945;1822760.109;1.0
149;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS54_data.out;0.7392060262743105;3180217.633;1.0
150;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS55_data.out;0.7390821432017012;1413383.241;1.0
151;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS56_data.out;0.7386549625854167;2335102.218;1.0
152;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS57_data.out;0.7373712054399816;786386.219;1.0
153;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS58_data.out;0.7387518231909692;2211982.919;1.0
154;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS59_data.out;0.7393462824548411;3749021.617;1.0
155;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS5_data.out;0.7376073250981325;3502569.807;1.0
156;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS60_data.out;0.7347573487852035;1087445.196;1.0
157;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS61_data.out;0.7363748829937209;1024616.234;1.0
158;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS62_data.out;0.7391566665468051;2270110.151;1.0
159;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS63_data.out;0.737506033388028;1551318.556;1.0
160;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS64_data.out;0.7397320077324095;1795150.279;1.0
161;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS65_data.out;0.7375500653281872;1468870.006;1.0
162;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS66_data.out;0.7340221629304763;980843.112;1.0
163;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS67_data.out;0.7391745523587768;3058832.059;1.0
164;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS68_data.out;0.7375856451609237;2391851.929;1.0
165;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS69_data.out;0.7356126940379202;1244010.135;1.0
166;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS6_data.out;0.7382260058210414;648018.344;1.0
167;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS70_data.out;0.7375467676513754;988934.152;1.0
168;MGAB_add_white_noise_1_4.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS71_data.out;0.7376482602923461;3213657.286;1.0
