Unnamed: 0;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
784;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS55_data.out;0.517338760805687;3924043.286;1.0
785;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS56_data.out;0.5178227279711162;7841680.955;1.0
786;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS57_data.out;0.5160673558661737;2029818.286;1.0
787;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS58_data.out;0.5178430271514682;4883785.24;1.0
788;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS59_data.out;0.5168458070404657;3802078.69;1.0
789;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS5_data.out;0.5177838464227729;8538604.364;1.0
790;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS60_data.out;0.5175727092749258;2371943.174;1.0
791;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS61_data.out;0.5167230283913461;2717391.576;1.0
792;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS62_data.out;0.5166989315886771;10127134.564;1.0
793;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS63_data.out;0.5178515597270316;8239376.744;1.0
794;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS64_data.out;0.517427391892427;700208.233;1.0
795;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS65_data.out;0.5179242224961171;4025124.536;1.0
796;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS66_data.out;0.5169017586025416;3602875.08;1.0
797;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS67_data.out;0.5165162389428476;3141558.34;1.0
798;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS68_data.out;0.5167512910275966;1955065.627;1.0
799;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS69_data.out;0.5169350621194659;325128.769;1.0
800;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS6_data.out;0.5171701556375317;292034.334;1.0
801;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS70_data.out;0.5177413969294558;11607263.363;1.0
802;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS71_data.out;0.5158421141131831;3538452.298;1.0
803;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS72_data.out;0.5174311350428819;2214558.403;1.0
804;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS73_data.out;0.5179055751262036;523763.482;1.0
805;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS74_data.out;0.5168555609419814;2251903.514;1.0
806;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS75_data.out;0.5178381448633799;3639837.336;1.0
807;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS76_data.out;0.5179933465918058;3198637.664;1.0
808;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS77_data.out;0.5180961052147275;1029141.811;1.0
809;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS78_data.out;0.5170044872354763;2593982.678;1.0
810;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS79_data.out;0.5152611146383831;2799249.838;1.0
811;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS7_data.out;0.5175066987339222;1190438.097;1.0
812;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS80_data.out;0.51693205522734;2288641.218;1.0
813;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS81_data.out;0.5180734203948613;4291466.198;1.0
814;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS82_data.out;0.5170254935216221;2704326.27;1.0
815;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS83_data.out;0.5177477107892338;6829450.105;1.0
816;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS84_data.out;0.5169672554176703;1811773.252;1.0
817;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS85_data.out;0.5180947317873804;2197418.374;1.0
818;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS86_data.out;0.5178684195472527;878295.641;1.0
819;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS87_data.out;0.5178721137425666;1875392.619;1.0
820;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS88_data.out;0.5175271710072533;7168755.501;1.0
821;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS89_data.out;0.5176863922339807;3660307.775;1.0
822;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS8_data.out;0.5155200567635775;2342860.967;1.0
823;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS90_data.out;0.5172774642833069;3661933.63;1.0
824;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS91_data.out;0.5178657500311388;5469699.784;1.0
825;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS92_data.out;0.5178494668758605;3728827.693;1.0
826;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS93_data.out;0.5156915452869691;634440.624;1.0
827;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS94_data.out;0.5165597624930147;8346651.417;1.0
828;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS95_data.out;0.5154272751251491;1334773.814;1.0
829;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS96_data.out;0.5172858322369385;3343131.898;1.0
830;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS97_data.out;0.5168770806005184;1791548.208;1.0
831;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS98_data.out;0.5165546119696509;2494041.624;1.0
832;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS99_data.out;0.5173395683707505;2229415.359;1.0
833;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA3Benchmark-TS9_data.out;0.5172221037744216;2916424.731;1.0
834;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS100_data.out;0.5167177117221137;2763946.695;1.0
835;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS10_data.out;0.5167717507683717;1960093.069;1.0
836;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS11_data.out;0.5170052199098902;9818092.186;1.0
837;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS12_data.out;0.5179033058854291;3643576.579;1.0
838;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS13_data.out;0.5178051116938598;7525332.219;1.0
839;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS14_data.out;0.5165068639926361;3739937.289;1.0
840;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS15_data.out;0.5162273932694724;817881.793;1.0
841;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS16_data.out;0.5168165281659249;2860409.386;1.0
842;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS17_data.out;0.5181058341486816;3008634.528;1.0
843;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS18_data.out;0.5180627356877056;2444095.503;1.0
844;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS19_data.out;0.5177743486734251;9504094.31;1.0
845;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS1_data.out;0.5170893786831093;5630285.996;1.0
846;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS20_data.out;0.5172290340500686;5172740.186;1.0
847;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS21_data.out;0.5172287303091976;7557810.899;1.0
848;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS22_data.out;0.5170365003333914;3180543.619;1.0
849;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS23_data.out;0.5171114174737554;4355209.317;1.0
850;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS24_data.out;0.5180482069763931;3420219.432;1.0
851;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS25_data.out;0.5180399829062502;4249192.527;1.0
852;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS26_data.out;0.5172301750981282;3717644.437;1.0
853;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS27_data.out;0.5172816312492236;3318892.566;1.0
854;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS28_data.out;0.517347812160911;3964034.912;1.0
855;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS29_data.out;0.5170307632253831;3844784.812;1.0
856;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS2_data.out;0.517178538597738;10399743.219;1.0
857;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS30_data.out;0.517643864744772;10871514.808;1.0
858;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS31_data.out;0.5174947326146281;4545336.654;1.0
859;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS32_data.out;0.5163448291454452;4645535.947;1.0
860;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS33_data.out;0.5176121657250258;3746025.743;1.0
861;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS34_data.out;0.5183611629731939;407027.614;1.0
862;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS35_data.out;0.5174865387423674;2705596.195;1.0
863;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS36_data.out;0.5173735626019067;3148236.493;1.0
864;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS37_data.out;0.5171997179672212;5237066.123;1.0
865;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS38_data.out;0.5162462060423391;987371.176;1.0
866;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS39_data.out;0.5178547887264613;6257430.573;1.0
867;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS3_data.out;0.517852441675996;2538774.589;1.0
868;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS40_data.out;0.5179925897578281;3707524.975;1.0
869;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS41_data.out;0.5176779802969919;5668544.452;1.0
870;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS42_data.out;0.5178623547897758;8419504.482;1.0
871;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS43_data.out;0.517353997807767;2504890.917;1.0
872;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS44_data.out;0.5163690364966899;1044276.227;1.0
873;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS45_data.out;0.5176887549981487;4756365.272;1.0
874;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS46_data.out;0.5178852079582557;3017041.812;1.0
875;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS47_data.out;0.5176440002146099;4021187.087;1.0
876;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS48_data.out;0.5164658592054355;2372850.391;1.0
877;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS49_data.out;0.5171430756092693;1617269.806;1.0
878;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS4_data.out;0.5169937626103253;7594802.076;1.0
879;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS50_data.out;0.5180250631597989;2317394.06;1.0
880;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS51_data.out;0.5172497732965808;4414433.765;1.0
881;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS52_data.out;0.5163822616838089;2244076.231;1.0
882;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS53_data.out;0.5177545279162561;3475880.356;1.0
883;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS54_data.out;0.5178214205136922;6982003.771;1.0
884;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS55_data.out;0.5177024911457349;3408740.131;1.0
885;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS56_data.out;0.5163860631525334;4019165.311;1.0
886;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS57_data.out;0.5181081120005915;2338271.164;1.0
887;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS58_data.out;0.5171242897591753;3557410.719;1.0
888;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS59_data.out;0.5172888823818648;8037394.803;1.0
889;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS5_data.out;0.5179239265129247;3997111.804;1.0
890;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS60_data.out;0.5175798799378764;2107393.542;1.0
891;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS61_data.out;0.5172644913588066;2589978.27;1.0
892;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS62_data.out;0.5177644592407927;6033146.132;1.0
893;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS63_data.out;0.5156950484232686;3406928.657;1.0
894;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS64_data.out;0.5142400840506225;653109.53;1.0
895;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS65_data.out;0.5179263903606718;2868064.487;1.0
896;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS66_data.out;0.5163967001978526;1285649.644;1.0
897;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS67_data.out;0.5171522510841582;3479536.853;1.0
898;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS68_data.out;0.5172761706041283;4119726.435;1.0
899;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS69_data.out;0.5163991777050774;4026933.766;1.0
900;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS6_data.out;0.5164783208910282;1987571.78;1.0
901;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS70_data.out;0.5180203710724159;1604517.52;1.0
902;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS71_data.out;0.5166883236543707;7848617.279;1.0
903;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS72_data.out;0.5175835637835562;3612399.665;1.0
904;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS73_data.out;0.5177456660268217;7077716.058;1.0
905;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS74_data.out;0.5180131460693259;3749841.408;1.0
906;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS75_data.out;0.5169970480190407;2589077.064;1.0
907;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS76_data.out;0.5158621740330833;6474753.208;1.0
908;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS77_data.out;0.5177993784854171;6117022.267;1.0
909;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS78_data.out;0.5171010121960636;2054251.518;1.0
910;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS79_data.out;0.5180341094212532;6902079.119;1.0
911;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS7_data.out;0.5179523061885175;1335469.862;1.0
912;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS80_data.out;0.5180899446953867;2774261.564;1.0
913;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS81_data.out;0.5179329656172245;4799013.651;1.0
914;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS82_data.out;0.5170843451760315;3332460.721;1.0
915;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS83_data.out;0.5174986569719038;1303950.268;1.0
916;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS84_data.out;0.5178754038552398;1714282.07;1.0
917;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS85_data.out;0.5177790126661558;3278496.452;1.0
918;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS86_data.out;0.5178984028537887;4853460.11;1.0
919;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS87_data.out;0.517901491749659;4593337.531;1.0
920;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS88_data.out;0.5170557402662713;1847026.066;1.0
921;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS89_data.out;0.5166688982812827;2227201.696;1.0
922;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS8_data.out;0.5164056362984333;1595686.538;1.0
923;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS90_data.out;0.5172130897633183;4213903.597;1.0
924;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS91_data.out;0.5157843983748543;1688571.338;1.0
925;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS92_data.out;0.5172391870625034;2437671.453;1.0
926;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS93_data.out;0.517685621064723;4501229.486;1.0
927;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS94_data.out;0.5172959889539883;2367949.938;1.0
928;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS95_data.out;0.517503253085071;7427830.977;1.0
929;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS96_data.out;0.5174937520712976;7741699.392;1.0
930;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS97_data.out;0.5180049185766304;2982680.255;1.0
931;MGAB_add_random_walk_trend_01_6.test.out;10000;48;0;YahooA4Benchmark-TS98_data.out;0.5177853460957281;10177410.487;1.0
