Unnamed: 0;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
29;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS36_data.out;0.5175043749610542;8330585.029;1.0
30;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS37_data.out;0.517584045537295;2901912.297;1.0
31;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS38_data.out;0.5169316577348451;3427948.742;1.0
32;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS39_data.out;0.5174676479295802;3450046.838;1.0
33;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS3_data.out;0.5173904179066299;7441508.305;1.0
34;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS40_data.out;0.5161280449844071;1662847.324;1.0
35;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS41_data.out;0.5165263300819377;927616.644;1.0
36;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS42_data.out;0.5169081412069154;2839695.363;1.0
37;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS43_data.out;0.5165024826898652;3594945.006;1.0
38;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS44_data.out;0.5176917101087967;861469.826;1.0
39;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS45_data.out;0.5174717142680427;2520858.93;1.0
40;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS46_data.out;0.5160183305320644;2780730.971;1.0
41;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS47_data.out;0.5174518772521244;7967437.604;1.0
42;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS48_data.out;0.5169274593093567;8026611.281;1.0
43;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS49_data.out;0.5172494153148922;1269372.463;1.0
44;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS4_data.out;0.5167174246509678;7594803.662;1.0
45;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS50_data.out;0.517530710960265;10541766.301;1.0
46;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS51_data.out;0.5174128841491865;11431012.53;1.0
47;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS52_data.out;0.5178296503669324;2177021.572;1.0
48;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS53_data.out;0.5169636217468989;4088133.532;1.0
49;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS54_data.out;0.5175754982005799;3086069.018;1.0
50;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS55_data.out;0.517063346388948;3923214.459;1.0
51;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS56_data.out;0.5175467185176849;7841667.941;1.0
52;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS57_data.out;0.5157903023530489;2030426.123;1.0
53;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS58_data.out;0.517567028622119;4883770.299;1.0
54;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS59_data.out;0.5165700003192416;3802301.208;1.0
55;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS5_data.out;0.5175071676649352;8538586.052;1.0
56;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS60_data.out;0.5172975446096045;2371972.16;1.0
57;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS61_data.out;0.5164498545875628;2717785.496;1.0
58;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS62_data.out;0.5164224538880324;10127167.719;1.0
59;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS63_data.out;0.517575561337452;8239360.003;1.0
60;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS64_data.out;0.5171499806905092;700219.036;1.0
61;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS65_data.out;0.5176480802139682;4025134.046;1.0
62;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS66_data.out;0.5166273022951213;3602880.182;1.0
63;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS67_data.out;0.5162401533028664;3142275.366;1.0
64;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS68_data.out;0.5164762149335084;1955090.817;1.0
65;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS69_data.out;0.5166639095775637;325136.902;1.0
66;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS6_data.out;0.5168956374055438;292080.263;1.0
67;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS70_data.out;0.5174653987355585;11607245.485;1.0
68;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS71_data.out;0.515565200637033;3538449.067;1.0
69;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS72_data.out;0.5171536341696888;2213628.689;1.0
70;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS73_data.out;0.5176294867172619;522080.964;1.0
71;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS74_data.out;0.5165806286395833;2251842.68;1.0
72;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS75_data.out;0.5175614322267538;3639822.825;1.0
73;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS76_data.out;0.5177173479819718;3198656.24;1.0
74;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS77_data.out;0.5178195985178933;1029091.741;1.0
75;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS78_data.out;0.5167304574612963;2594419.309;1.0
76;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS79_data.out;0.5149834150981588;2800884.117;1.0
77;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS7_data.out;0.5172298372535089;1190488.162;1.0
78;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS80_data.out;0.5166559406943814;2288726.558;1.0
79;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS81_data.out;0.5177973880300434;4291443.91;1.0
80;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS82_data.out;0.5167490669770968;2704366.496;1.0
81;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS83_data.out;0.5174717119107084;6829454.009;1.0
82;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS84_data.out;0.5166926051447532;1811760.538;1.0
83;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS85_data.out;0.5178186179740446;2197207.343;1.0
84;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS86_data.out;0.5175942412697875;878115.945;1.0
85;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS87_data.out;0.517595600653553;1875332.612;1.0
86;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS88_data.out;0.5172517386947381;7168750.019;1.0
87;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS89_data.out;0.5174101279827995;3660339.946;1.0
88;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS8_data.out;0.5152458927842409;2342683.579;1.0
89;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS90_data.out;0.517001608227213;3661917.151;1.0
90;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS91_data.out;0.5175897512828048;5469681.617;1.0
91;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS92_data.out;0.5175734686819631;3728824.672;1.0
92;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS93_data.out;0.5154140383529939;634428.475;1.0
93;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS94_data.out;0.5162831271619811;8346642.448;1.0
94;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS95_data.out;0.515149573776989;1334874.384;1.0
95;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS96_data.out;0.5170097496137123;3343161.043;1.0
96;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS97_data.out;0.5165998737348966;1791564.496;1.0
97;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS98_data.out;0.5162785144075445;2494049.683;1.0
98;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS99_data.out;0.5170621736927186;2229316.463;1.0
99;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA3Benchmark-TS9_data.out;0.5169459876500064;2916253.164;1.0
100;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS100_data.out;0.516440478881549;2763933.192;1.0
101;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS10_data.out;0.5164967780292576;1960244.899;1.0
102;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS11_data.out;0.5167290083995875;9818076.718;1.0
103;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS12_data.out;0.5176273075354828;3643563.477;1.0
104;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS13_data.out;0.5175291134999624;7525323.118;1.0
105;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS14_data.out;0.5162333453865947;3739925.46;1.0
106;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS15_data.out;0.5159507896047493;817888.175;1.0
107;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS16_data.out;0.516541041024872;2860426.443;1.0
108;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS17_data.out;0.5178289379736546;3008623.649;1.0
109;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS18_data.out;0.5177866825279208;2444057.942;1.0
110;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS19_data.out;0.5174983257787812;9504088.204;1.0
111;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS1_data.out;0.5168144674360493;5630286.411;1.0
112;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS20_data.out;0.5169543976427694;5172751.617;1.0
113;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS21_data.out;0.5169539761867977;7557820.737;1.0
114;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS22_data.out;0.516760138459998;3179703.539;1.0
115;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS23_data.out;0.5168364833080076;4355183.669;1.0
116;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS24_data.out;0.5177720108073751;3420223.15;1.0
117;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS25_data.out;0.5177632000785287;4249189.634;1.0
118;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS26_data.out;0.5169553978805823;3717614.622;1.0
119;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS27_data.out;0.5170049077905476;3318855.581;1.0
120;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS28_data.out;0.5170712185678933;3964062.494;1.0
121;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS29_data.out;0.5167559183932079;3844771.136;1.0
122;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS2_data.out;0.5169036464346692;10399732.826;1.0
123;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS30_data.out;0.5173678115644794;10871516.011;1.0
124;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS31_data.out;0.5172185585543497;4545327.704;1.0
125;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS32_data.out;0.5160675663938568;4645536.292;1.0
126;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS33_data.out;0.5173376888027544;3746018.05;1.0
127;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS34_data.out;0.5180839617774765;407074.91;1.0
128;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS35_data.out;0.5172099690651027;2705459.695;1.0
129;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS36_data.out;0.5170966885547358;3147232.333;1.0
130;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS37_data.out;0.5169243474286545;5237539.929;1.0
131;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS38_data.out;0.5159695769095798;987331.9;1.0
132;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS39_data.out;0.5175787905121237;6257414.609;1.0
133;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS3_data.out;0.517576643140315;2538229.182;1.0
134;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS40_data.out;0.5177165915639308;3707487.683;1.0
135;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS41_data.out;0.5174016560557301;5668538.468;1.0
136;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS42_data.out;0.5175863565912459;8419502.958;1.0
137;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS43_data.out;0.5170782506089973;2504908.045;1.0
138;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS44_data.out;0.5160940907857263;1042950.838;1.0
139;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS45_data.out;0.5174121805264312;4756352.415;1.0
140;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS46_data.out;0.5176091224742219;3017028.894;1.0
141;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS47_data.out;0.5173677014103728;4020787.542;1.0
142;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS48_data.out;0.5161887978252402;2372852.076;1.0
143;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS49_data.out;0.5168683833982902;1617864.723;1.0
144;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS4_data.out;0.5167174246509678;7594803.662;1.0
145;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS50_data.out;0.5177488340799792;2317361.475;1.0
146;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS51_data.out;0.5169738012476172;4414431.266;1.0
147;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS52_data.out;0.5161054187865689;2244084.604;1.0
148;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS53_data.out;0.5174780854803582;3475961.933;1.0
149;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS54_data.out;0.5175454223084018;6982596.736;1.0
150;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS55_data.out;0.5174280565298947;3409145.668;1.0
151;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS56_data.out;0.5161096237342355;4019172.64;1.0
152;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS57_data.out;0.5178319854977825;2339186.066;1.0
153;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS58_data.out;0.5168497476587888;3557401.318;1.0
154;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS59_data.out;0.5170137856533972;8037395.311;1.0
155;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS5_data.out;0.5176471003964193;3997088.876;1.0
156;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS60_data.out;0.5173045894497365;2107565.171;1.0
157;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS61_data.out;0.5169886843301548;2590109.284;1.0
158;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS62_data.out;0.5174884610366922;6033166.511;1.0
159;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS63_data.out;0.5154198912227331;3406931.978;1.0
160;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS64_data.out;0.5139613758428029;653058.3;1.0
161;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS65_data.out;0.5176494965507242;2868059.654;1.0
162;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS66_data.out;0.5161216309277015;1285536.573;1.0
163;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS67_data.out;0.516875366894412;3479507.555;1.0
164;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS68_data.out;0.5170009386504071;4119707.392;1.0
165;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS69_data.out;0.5161232935616494;4026953.427;1.0
166;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS6_data.out;0.5162018771403327;1987568.758;1.0
167;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS70_data.out;0.5177445596135417;1604558.028;1.0
168;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS71_data.out;0.5164117614162226;7848603.181;1.0
169;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS72_data.out;0.5173070488593027;3612403.472;1.0
170;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS73_data.out;0.5174696678329244;7078169.904;1.0
171;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS74_data.out;0.5177369923234536;3748994.284;1.0
172;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS75_data.out;0.5167193016798048;2589074.445;1.0
173;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS76_data.out;0.5155859378243424;6474756.777;1.0
174;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS77_data.out;0.5175233801782123;6116986.054;1.0
175;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS78_data.out;0.5168269836748327;2054225.041;1.0
176;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS79_data.out;0.5177581112273558;6902892.991;1.0
177;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS7_data.out;0.5176763488098559;1335455.226;1.0
178;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS80_data.out;0.5178139464527644;2774260.814;1.0
179;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS81_data.out;0.5176569657630443;4799001.978;1.0
180;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS82_data.out;0.5168095013288797;3332503.382;1.0
181;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS83_data.out;0.5172227972515908;1304188.272;1.0
182;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS84_data.out;0.5175987892419646;1714265.682;1.0
183;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS85_data.out;0.517501948636148;3278515.716;1.0
184;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS86_data.out;0.5176223455241624;4853451.797;1.0
185;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS87_data.out;0.5176254611580848;4593829.425;1.0
186;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS88_data.out;0.5167820065156088;1846976.586;1.0
187;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS89_data.out;0.51639337962993;2227199.528;1.0
188;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS8_data.out;0.5161299634887645;1595695.699;1.0
189;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS90_data.out;0.5169364590787132;4213777.527;1.0
190;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS91_data.out;0.5155070631592015;1688414.756;1.0
191;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS92_data.out;0.5169629985961686;2437683.937;1.0
192;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS93_data.out;0.5174093478503667;4501234.947;1.0
193;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS94_data.out;0.5170199782958104;2367650.705;1.0
194;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS95_data.out;0.5172284098288495;7427439.654;1.0
195;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS96_data.out;0.5172174247568415;7741348.497;1.0
196;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS97_data.out;0.5177289150214383;2982689.546;1.0
197;MGAB_add_random_walk_trend_01_9.test.out;10000;48;0;YahooA4Benchmark-TS98_data.out;0.5175093479018303;10177505.906;1.0
