Unnamed: 0;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
399;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS39_data.out;0.5188814230313881;3450039.072;1.0
400;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS3_data.out;0.5188056335655767;7441496.782;1.0
401;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS40_data.out;0.5175467312259772;1662863.453;1.0
402;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS41_data.out;0.5179386769924295;927883.975;1.0
403;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS42_data.out;0.5183226191430583;2839140.196;1.0
404;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS43_data.out;0.5179122849531798;3594907.398;1.0
405;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS44_data.out;0.5191012382871767;861426.734;1.0
406;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS45_data.out;0.5188868043360865;2520920.084;1.0
407;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS46_data.out;0.5174336327998685;2780694.735;1.0
408;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS47_data.out;0.5188657483201606;7967435.957;1.0
409;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS48_data.out;0.5183393052326362;8021208.625;1.0
410;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS49_data.out;0.5186647140066983;1269335.852;1.0
411;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS4_data.out;0.5181297001548653;7594802.757;1.0
412;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS50_data.out;0.5189448516525644;10541770.856;1.0
413;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS51_data.out;0.5188270136322728;11431011.336;1.0
414;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS52_data.out;0.5192437798532947;2177060.709;1.0
415;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS53_data.out;0.5183753226417619;4088126.885;1.0
416;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS54_data.out;0.518990995244392;3086091.224;1.0
417;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS55_data.out;0.518476978454677;3923224.637;1.0
418;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS56_data.out;0.5189608560977569;7841696.271;1.0
419;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS57_data.out;0.5172043844567517;2030422.639;1.0
420;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS58_data.out;0.5189811584193759;4884605.056;1.0
421;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS59_data.out;0.5179831933254114;3802287.622;1.0
422;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS5_data.out;0.518922169830246;8538434.711;1.0
423;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS60_data.out;0.5187118207557808;2371987.958;1.0
424;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS61_data.out;0.5178606401981376;2717395.152;1.0
425;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS62_data.out;0.5178387686508934;10127141.54;1.0
426;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS63_data.out;0.5189896909986248;8239366.456;1.0
427;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS64_data.out;0.5185648827140094;700289.624;1.0
428;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS65_data.out;0.5190619212790942;4025123.491;1.0
429;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS66_data.out;0.5180404547681925;3602862.779;1.0
430;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS67_data.out;0.5176555030283018;3141126.083;1.0
431;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS68_data.out;0.517886464818992;1955160.635;1.0
432;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS69_data.out;0.5180784782381482;325189.521;1.0
433;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS6_data.out;0.5183099249762078;292055.014;1.0
434;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS70_data.out;0.5188795282186446;11607235.18;1.0
435;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS71_data.out;0.5169800036736918;3538452.772;1.0
436;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS72_data.out;0.5185683911449169;2214676.093;1.0
437;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS73_data.out;0.5190431469534922;524632.71;1.0
438;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS74_data.out;0.5179951504358229;2251736.358;1.0
439;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS75_data.out;0.5189768999088474;3639799.88;1.0
440;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS76_data.out;0.519131477835517;3199218.203;1.0
441;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS77_data.out;0.5192310852921734;1029167.735;1.0
442;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS78_data.out;0.5181434222227724;2594401.356;1.0
443;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS79_data.out;0.5163971015406419;2810040.462;1.0
444;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS7_data.out;0.518642769879502;1189945.693;1.0
445;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS80_data.out;0.5180690436649277;2288681.46;1.0
446;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS81_data.out;0.5192115508950829;4291438.787;1.0
447;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS82_data.out;0.5181603181203251;2704372.728;1.0
448;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS83_data.out;0.5188858419931286;6829432.674;1.0
449;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS84_data.out;0.5181072337801812;1811703.039;1.0
450;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS85_data.out;0.519232861668812;2194843.156;1.0
451;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS86_data.out;0.5190088905963227;878271.952;1.0
452;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS87_data.out;0.5190113913659417;1875425.931;1.0
453;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS88_data.out;0.5186668294273;7168759.768;1.0
454;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS89_data.out;0.518823722356878;3660337.872;1.0
455;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS8_data.out;0.5166644605544369;2342773.974;1.0
456;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS90_data.out;0.5184138416405285;3661919.733;1.0
457;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS91_data.out;0.5190038812899286;5469673.592;1.0
458;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS92_data.out;0.5189875981650495;3728839.732;1.0
459;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS93_data.out;0.5168282993332756;634427.851;1.0
460;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS94_data.out;0.5176971160393434;8346632.767;1.0
461;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS95_data.out;0.5165606132043836;1334866.651;1.0
462;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS96_data.out;0.5184256650989196;3343377.143;1.0
463;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS97_data.out;0.5180144676414793;1791566.031;1.0
464;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS98_data.out;0.5176934381474175;2494839.26;1.0
465;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS99_data.out;0.5184798891219399;2229369.565;1.0
466;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA3Benchmark-TS9_data.out;0.518360267737474;2916327.045;1.0
467;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS100_data.out;0.5178527463926184;2763989.372;1.0
468;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS10_data.out;0.5179113286016236;1960478.744;1.0
469;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS11_data.out;0.5181418799429375;9818098.057;1.0
470;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS12_data.out;0.5190414371620399;3643564.674;1.0
471;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS13_data.out;0.5189432429830487;7525358.928;1.0
472;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS14_data.out;0.5176483634573014;3739946.279;1.0
473;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS15_data.out;0.5173580016277506;817852.278;1.0
474;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS16_data.out;0.5179531340771061;2860432.029;1.0
475;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS17_data.out;0.5192438490576071;3008608.095;1.0
476;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS18_data.out;0.5192002480612382;2444059.112;1.0
477;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS19_data.out;0.5189124707037237;9504073.982;1.0
478;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS1_data.out;0.5182304227069254;5630280.82;1.0
479;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS20_data.out;0.518367063261445;5172739.221;1.0
480;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS21_data.out;0.5183690062835926;7557812.917;1.0
481;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS22_data.out;0.5181777170383418;3179723.332;1.0
482;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS23_data.out;0.5182483233859754;4355197.942;1.0
483;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS24_data.out;0.519185832123241;3420438.388;1.0
484;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS25_data.out;0.519178631700991;4249178.929;1.0
485;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS26_data.out;0.5183702580944041;3717639.44;1.0
486;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS27_data.out;0.5184204411131728;3318788.178;1.0
487;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS28_data.out;0.5184879315362745;3963971.962;1.0
488;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS29_data.out;0.5181706538801881;3844779.164;1.0
489;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS2_data.out;0.5183158376971762;10399755.863;1.0
490;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS30_data.out;0.5187813771863081;10871514.02;1.0
491;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS31_data.out;0.5186346269547242;4545325.911;1.0
492;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS32_data.out;0.517482286696482;4645530.642;1.0
493;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS33_data.out;0.518750815688594;3746028.251;1.0
494;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS34_data.out;0.519503572699321;406929.291;1.0
495;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS35_data.out;0.5186251938241015;2705505.516;1.0
496;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS36_data.out;0.5185136430833731;3148096.288;1.0
497;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS37_data.out;0.5183385284915607;5237534.203;1.0
498;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS38_data.out;0.517385352485692;987346.159;1.0
499;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS39_data.out;0.5189929200137378;6257404.127;1.0
500;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS3_data.out;0.5189920313314998;2539734.501;1.0
501;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS40_data.out;0.5191307210470171;3707525.999;1.0
502;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS41_data.out;0.5188171748857652;5668534.39;1.0
503;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS42_data.out;0.5190004860782778;8419495.389;1.0
504;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS43_data.out;0.5184902247094857;2504926.806;1.0
505;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS44_data.out;0.5175088370120898;1042494.642;1.0
506;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS45_data.out;0.5188277213096726;4756340.449;1.0
507;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS46_data.out;0.519022733199545;3017038.023;1.0
508;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS47_data.out;0.5187809765332426;4021557.625;1.0
509;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS48_data.out;0.517601834442348;2372856.869;1.0
510;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS49_data.out;0.5182832874109375;1617763.836;1.0
511;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS4_data.out;0.5181297001548653;7594802.757;1.0
512;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS50_data.out;0.5191625212547861;2317367.42;1.0
513;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS51_data.out;0.5183865263231606;4414446.374;1.0
514;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS52_data.out;0.5175191297743955;2244107.614;1.0
515;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS53_data.out;0.5188927033949645;3475880.32;1.0
516;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS54_data.out;0.5189595518016695;6981977.058;1.0
517;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS55_data.out;0.5188412263798922;3409140.029;1.0
518;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS56_data.out;0.5175283939829278;4019193.867;1.0
519;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS57_data.out;0.519245751658793;2339206.682;1.0
520;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS58_data.out;0.5182638471229655;3557406.608;1.0
521;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS59_data.out;0.5184257071979936;8037389.902;1.0
522;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS5_data.out;0.5190621535533139;3997080.416;1.0
523;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS60_data.out;0.5187163560220037;2107652.16;1.0
524;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS61_data.out;0.5184038708511829;2590102.151;1.0
525;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS62_data.out;0.5189025905295686;6033155.594;1.0
526;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS63_data.out;0.5168347834362632;3406931.876;1.0
527;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS64_data.out;0.5153744613326434;652983.761;1.0
528;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS65_data.out;0.5190647187206634;2868074.976;1.0
529;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS66_data.out;0.5175319812117547;1287031.238;1.0
530;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS67_data.out;0.5182880048318662;3480585.176;1.0
531;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS68_data.out;0.5184123958451546;4119898.708;1.0
532;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS69_data.out;0.5175315837577054;4026935.073;1.0
533;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS6_data.out;0.517618126506577;1988383.586;1.0
534;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS70_data.out;0.5191593916471386;1602797.105;1.0
535;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS71_data.out;0.5178294036424849;7848603.613;1.0
536;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS72_data.out;0.5187215657832839;3612402.241;1.0
537;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS73_data.out;0.5188837973160106;7078167.428;1.0
538;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS74_data.out;0.5191512806684041;3749122.291;1.0
539;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS75_data.out;0.5181341229031385;2589043.66;1.0
540;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS76_data.out;0.5169974652067709;6474759.401;1.0
541;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS77_data.out;0.5189375097668787;6117015.848;1.0
542;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS78_data.out;0.5182425232877549;2052454.949;1.0
543;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS79_data.out;0.5191722407104421;6902283.855;1.0
544;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS7_data.out;0.5190913448487454;1335459.956;1.0
545;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS80_data.out;0.5192280759807355;2774283.854;1.0
546;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS81_data.out;0.5190710966439614;4799000.64;1.0
547;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS82_data.out;0.5182248968689042;3332494.678;1.0
548;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS83_data.out;0.5186354101640857;1304176.479;1.0
549;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS84_data.out;0.5190139857823348;1714269.757;1.0
550;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS85_data.out;0.5189171664846629;3278504.728;1.0
551;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS86_data.out;0.5190365331698785;4853468.295;1.0
552;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS87_data.out;0.5190396190412728;4593813.801;1.0
553;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS88_data.out;0.5181979593816879;1846963.09;1.0
554;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS89_data.out;0.5178049958887344;2227227.451;1.0
555;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS8_data.out;0.5175445541123582;1595668.014;1.0
556;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS90_data.out;0.5183479707770051;4213871.766;1.0
557;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS91_data.out;0.5169153286994813;1688519.628;1.0
558;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS92_data.out;0.5183779117750053;2437690.508;1.0
559;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS93_data.out;0.5188234675351866;4501235.618;1.0
560;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS94_data.out;0.5184327375644148;2367646.621;1.0
561;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS95_data.out;0.5186429040179467;7427319.662;1.0
562;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS96_data.out;0.518632996887051;7741697.222;1.0
563;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS97_data.out;0.519143048677894;2982699.647;1.0
564;MGAB_add_random_walk_trend_01_5.test.out;10000;48;0;YahooA4Benchmark-TS98_data.out;0.5189234773849171;10177403.221;1.0
