;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
11;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS1_data.out;0.8111274209821991;5075299.128;1.0
12;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS20_data.out;0.8110770250431024;8509681.491;1.0
13;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS21_data.out;0.8109428589483213;4644857.674;1.0
14;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS22_data.out;0.8110432768044457;6892423.483;1.0
15;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS23_data.out;0.805116875713825;860761.544;1.0
16;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS24_data.out;0.7959793162986538;313043.435;1.0
17;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS25_data.out;0.8111401478878151;4414960.983;1.0
18;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS26_data.out;0.8100446603026221;4750980.373;1.0
19;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS27_data.out;0.8105314438798382;1997663.861;1.0
20;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS28_data.out;0.8087732665980534;4423441.085;1.0
21;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS29_data.out;0.8109079428576063;3780876.623;1.0
22;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS2_data.out;0.8110483828710799;6259910.361;1.0
23;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS30_data.out;0.8110673367586562;6716143.511;1.0
24;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS31_data.out;0.809884582001677;1952490.469;1.0
25;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS32_data.out;0.8090567391624843;1162060.467;1.0
26;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS33_data.out;0.8101942185309361;1872191.202;1.0
27;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS34_data.out;0.8111561615862102;4316680.595;1.0
28;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS35_data.out;0.8110081308502095;2738018.406;1.0
29;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS36_data.out;0.8111606494682726;4665029.63;1.0
30;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS37_data.out;0.8097166976568865;3953421.716;1.0
31;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS38_data.out;0.8098459532890467;1751443.978;1.0
32;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS39_data.out;0.8098481673971211;2350215.178;1.0
33;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS3_data.out;0.8110883351694944;3552966.067;1.0
34;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS40_data.out;0.8097234338003898;3710580.516;1.0
35;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS41_data.out;0.80448314962237;364260.518;1.0
36;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS42_data.out;0.8104203504742844;5090459.977;1.0
37;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS43_data.out;0.8090148469343482;1938407.305;1.0
38;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS44_data.out;0.8070335047073344;680627.751;1.0
39;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS45_data.out;0.8081358611729185;2642795.002;1.0
40;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS46_data.out;0.8110649191899597;7404589.053;1.0
41;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS47_data.out;0.8109477305649235;3522369.037;1.0
42;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS48_data.out;0.8102266285974998;3485597.831;1.0
43;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS49_data.out;0.806850201682671;800210.164;1.0
44;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS4_data.out;0.8103310477802294;3793455.386;1.0
45;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS50_data.out;0.8110990425673849;5285804.784;1.0
46;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS51_data.out;0.8110058667559702;6985922.067;1.0
47;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS52_data.out;0.8099586180793845;1394073.114;1.0
48;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS53_data.out;0.8105863344473675;2768993.793;1.0
49;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS54_data.out;0.809288788219087;2064532.358;1.0
50;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS55_data.out;0.8087461473352913;3717162.04;1.0
51;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS56_data.out;0.8111943397159896;3497045.797;1.0
52;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS57_data.out;0.8111660211512781;4785941.434;1.0
53;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS58_data.out;0.8065023353960775;1842004.375;1.0
54;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS59_data.out;0.8099697173804197;1589023.526;1.0
55;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS5_data.out;0.8110356433849432;4217106.679;1.0
56;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS60_data.out;0.8110699625424627;5231924.771;1.0
57;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS61_data.out;0.8101012557046282;5696050.951;1.0
58;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS62_data.out;0.8110758898306318;5274893.091;1.0
59;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS63_data.out;0.8111466530823509;3247362.054;1.0
60;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS64_data.out;0.8013060829164365;253565.653;1.0
61;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS65_data.out;0.8089983267522771;1432620.508;1.0
62;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS66_data.out;0.8081892547379779;1393147.283;1.0
63;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS67_data.out;0.8110624118809168;5533962.595;1.0
64;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS68_data.out;0.8106473953614052;1796662.25;1.0
65;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS69_data.out;0.8033506539483871;268248.912;1.0
66;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS6_data.out;0.7988752072763438;240123.086;1.0
67;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS70_data.out;0.8110355960383075;6992307.134;1.0
68;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS71_data.out;0.8115378249210224;1919966.141;1.0
69;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS72_data.out;0.8102601411313219;4988529.802;1.0
70;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS73_data.out;0.8080867917755513;217051.744;1.0
71;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS74_data.out;0.8110742427405618;5387103.172;1.0
72;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS75_data.out;0.8101570000978393;4918319.922;1.0
73;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS76_data.out;0.8099797001106936;1737887.059;1.0
74;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS77_data.out;0.8043361164748989;466642.407;1.0
75;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS78_data.out;0.8111919871648703;4153548.983;1.0
76;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS79_data.out;0.8109408639172158;4432875.095;1.0
77;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS7_data.out;0.8079494095532462;513638.734;1.0
78;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS80_data.out;0.811076704007697;5305457.162;1.0
79;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS81_data.out;0.8107489033668426;2411661.837;1.0
80;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS82_data.out;0.8110652040464464;6461864.489;1.0
81;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS83_data.out;0.8111596462373892;3265861.033;1.0
82;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS84_data.out;0.80981379864922;3360713.927;1.0
83;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS85_data.out;0.8098619695617962;1817080.836;1.0
84;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS86_data.out;0.8042470942579787;408312.567;1.0
85;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS87_data.out;0.8099577028913011;1079040.165;1.0
86;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS88_data.out;0.8102209890360211;3665067.257;1.0
87;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS89_data.out;0.8104600012077807;5731087.05;1.0
88;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS8_data.out;0.8093081919635906;5914407.281;1.0
89;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS90_data.out;0.8102245494446756;2142893.431;1.0
90;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS91_data.out;0.8099238491474909;3580987.013;1.0
91;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS92_data.out;0.8112360265565832;1970486.077;1.0
92;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS93_data.out;0.8098368964598522;894630.739;1.0
93;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS94_data.out;0.8102603546294813;6052099.745;1.0
94;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS95_data.out;0.8111985607722012;3288426.186;1.0
95;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS96_data.out;0.8104360893709153;6390534.479;1.0
96;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS97_data.out;0.8111692598692851;4654804.923;1.0
97;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS98_data.out;0.8087723022560448;4682223.571;1.0
98;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS99_data.out;0.8110665514160442;4699596.051;1.0
99;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS9_data.out;0.8092202715898243;2321257.27;1.0
100;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS100_data.out;0.809707738060522;1585876.046;1.0
101;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS10_data.out;0.8106526188601212;3266240.094;1.0
102;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS11_data.out;0.8110012903738059;5466548.632;1.0
103;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS12_data.out;0.8110213273732019;3095811.315;1.0
104;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS13_data.out;0.8095161730041062;5757338.604;1.0
105;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS14_data.out;0.8108323997020792;2189375.344;1.0
106;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS15_data.out;0.8091959548828795;613713.735;1.0
107;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS16_data.out;0.8098833805274971;1708255.97;1.0
108;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS17_data.out;0.8103479159361271;1133213.057;1.0
109;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS18_data.out;0.810550689508502;1453122.848;1.0
110;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS19_data.out;0.8111179621043911;4695956.238;1.0
111;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS1_data.out;0.810783597326683;3148182.153;1.0
112;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS20_data.out;0.8112020734747439;2932141.087;1.0
113;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS21_data.out;0.8098888488346333;3162479.36;1.0
114;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS22_data.out;0.8112303836848616;4460621.098;1.0
115;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS23_data.out;0.8103778211903401;3811884.183;1.0
116;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS24_data.out;0.8112726569648021;2237976.078;1.0
117;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS25_data.out;0.8080926140533943;1989187.831;1.0
118;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS26_data.out;0.807841115555137;1584246.822;1.0
119;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS27_data.out;0.8100024396727507;1719787.837;1.0
120;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS28_data.out;0.8105825812690515;1717537.373;1.0
121;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS29_data.out;0.8114008733080654;2343626.191;1.0
122;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS2_data.out;0.8105771543119571;4631813.302;1.0
123;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS30_data.out;0.8110849938505176;6237881.934;1.0
124;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS31_data.out;0.8086397894301176;4585173.664;1.0
125;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS32_data.out;0.810292053139479;5813631.001;1.0
126;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS33_data.out;0.8114654898541627;2034639.991;1.0
127;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS34_data.out;0.8044360304210781;214325.055;1.0
128;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS35_data.out;0.8103134625138845;1908291.898;1.0
129;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS36_data.out;0.8107510089227017;3040161.614;1.0
130;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS37_data.out;0.8106658657197798;2903291.611;1.0
131;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS38_data.out;0.8111680869900815;3899870.701;1.0
132;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS39_data.out;0.8096186980405733;3441259.253;1.0
133;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS3_data.out;0.8081645431649687;4547425.217;1.0
134;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS40_data.out;0.8110572298714157;2098413.575;1.0
135;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS41_data.out;0.810028350278692;2692837.577;1.0
136;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS42_data.out;0.8095975472222464;3921104.678;1.0
137;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS43_data.out;0.810573559814472;2200586.103;1.0
138;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS44_data.out;0.8102218354790284;855680.207;1.0
139;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS45_data.out;0.8106591487091297;2712424.693;1.0
140;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS46_data.out;0.810554108395732;5192152.654;1.0
141;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS47_data.out;0.8097306756389538;6459329.419;1.0
142;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS48_data.out;0.811289509259029;3203174.069;1.0
143;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS49_data.out;0.8112201821286852;3429841.355;1.0
144;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS4_data.out;0.8103310477802294;3793455.386;1.0
145;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS50_data.out;0.8107290999597533;1205034.431;1.0
146;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS51_data.out;0.8099244947534414;1545321.502;1.0
147;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS52_data.out;0.808835819269823;1189883.082;1.0
148;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS53_data.out;0.8107499895358299;1629990.984;1.0
149;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS54_data.out;0.8103501472839751;3384635.102;1.0
150;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS55_data.out;0.8098297106659641;3628905.7;1.0
151;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS56_data.out;0.8103774221797996;1658994.992;1.0
152;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS57_data.out;0.809396000892626;2011701.288;1.0
153;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS58_data.out;0.8103120074080674;2455858.306;1.0
154;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS59_data.out;0.8105967845367132;4746547.638;1.0
155;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS5_data.out;0.810536345062611;5022592.929;1.0
156;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS60_data.out;0.806613680453569;992081.168;1.0
157;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS61_data.out;0.8083125731108235;2690218.229;1.0
158;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS62_data.out;0.8101042902196404;3554373.94;1.0
159;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS63_data.out;0.810976306077748;1636574.928;1.0
160;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS64_data.out;0.8121300693401605;1752965.12;1.0
161;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS65_data.out;0.8094465599763536;1619120.5;1.0
162;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS66_data.out;0.8033904786541894;1105712.217;1.0
163;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS67_data.out;0.810906329218059;2998670.609;1.0
164;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS68_data.out;0.8104833809201629;2440208.946;1.0
165;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS69_data.out;0.8107237845074058;1540462.736;1.0
166;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS6_data.out;0.8076535613015567;802837.498;1.0
167;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS70_data.out;0.808568690778145;1237873.694;1.0
168;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS71_data.out;0.810358461225698;3600228.012;1.0
169;MGAB_add_white_noise_05_7.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS72_data.out;0.8089599332447789;1482021.203;1.0
