;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
40;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS46_data.out;0.8103154782909131;5113206.099;1.0
41;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS47_data.out;0.8104627304486941;4374821.242;1.0
42;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS48_data.out;0.8104376640865366;3896309.553;1.0
43;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS49_data.out;0.8012763636976739;596494.362;1.0
44;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS4_data.out;0.8099908756088332;3891986.017;1.0
45;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS50_data.out;0.8103448806477727;4492585.486;1.0
46;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS51_data.out;0.8096441040751303;5564416.435;1.0
47;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS52_data.out;0.8087232581684161;886922.797;1.0
48;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS53_data.out;0.8108093606812357;1560427.399;1.0
49;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS54_data.out;0.8104350142405362;1938513.343;1.0
50;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS55_data.out;0.8101026264687152;3087926.843;1.0
51;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS56_data.out;0.809457263237678;2950528.588;1.0
52;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS57_data.out;0.8092295197958824;3076786.715;1.0
53;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS58_data.out;0.8087747651020644;4351728.43;1.0
54;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS59_data.out;0.8100148124491213;1517925.721;1.0
55;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS5_data.out;0.8083669695987556;3515287.968;1.0
56;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS60_data.out;0.810322962804732;4826529.762;1.0
57;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS61_data.out;0.8091229476891203;3074381.189;1.0
58;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS62_data.out;0.8101225444535949;4657814.044;1.0
59;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS63_data.out;0.8087785423614506;3060461.397;1.0
60;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS64_data.out;0.8062375312546095;358317.092;1.0
61;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS65_data.out;0.8096447150454732;1846037.906;1.0
62;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS66_data.out;0.8082349923201506;1923384.788;1.0
63;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS67_data.out;0.8096995001169883;4569832.244;1.0
64;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS68_data.out;0.8103023289632794;2889432.987;1.0
65;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS69_data.out;0.7969964461392017;174259.055;1.0
66;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS6_data.out;0.7956308458958082;105166.392;1.0
67;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS70_data.out;0.8103415084047443;4988156.109;1.0
68;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS71_data.out;0.8109377009680798;1762433.539;1.0
69;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS72_data.out;0.8102913446231673;5137342.087;1.0
70;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS73_data.out;0.8001869692576566;217263.273;1.0
71;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS74_data.out;0.8102098285385146;5017608.047;1.0
72;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS75_data.out;0.8084529997848541;2808249.253;1.0
73;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS76_data.out;0.8091373474719511;1037852.427;1.0
74;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS77_data.out;0.8080257840869998;476870.06;1.0
75;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS78_data.out;0.8095071516130867;3611853.047;1.0
76;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS79_data.out;0.8104155357867187;3630441.69;1.0
77;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS7_data.out;0.8090717357979152;443680.994;1.0
78;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS80_data.out;0.8103232940771822;4567759.594;1.0
79;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS81_data.out;0.8094813826445337;1696304.918;1.0
80;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS82_data.out;0.8102813459039163;6257864.223;1.0
81;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS83_data.out;0.8081531345863655;3694294.966;1.0
82;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS84_data.out;0.8104368692778041;3226386.624;1.0
83;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS85_data.out;0.8083456634376551;862273.334;1.0
84;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS86_data.out;0.808043789816449;330901.852;1.0
85;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS87_data.out;0.8096179856828547;1180766.32;1.0
86;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS88_data.out;0.8104776209594174;4064148.039;1.0
87;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS89_data.out;0.8103080741958563;6732771.648;1.0
88;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS8_data.out;0.8092768677152722;5287030.387;1.0
89;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS90_data.out;0.8106372270091604;1630581.358;1.0
90;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS91_data.out;0.8097857508072871;1364303.964;1.0
91;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS92_data.out;0.8101707765938895;1395954.222;1.0
92;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS93_data.out;0.8021400509612544;199322.248;1.0
93;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS94_data.out;0.8104184780395037;3391097.303;1.0
94;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS95_data.out;0.8105095463612273;3113010.384;1.0
95;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS96_data.out;0.8102969857535969;4786882.349;1.0
96;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS97_data.out;0.8093046633045873;3169496.077;1.0
97;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS98_data.out;0.8096490258169257;3776629.067;1.0
98;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS99_data.out;0.8099643907425951;5047361.587;1.0
99;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS9_data.out;0.8092074840709609;1910664.393;1.0
100;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS100_data.out;0.8064727933006175;1684176.608;1.0
101;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS10_data.out;0.8082983792751082;1422854.918;1.0
102;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS11_data.out;0.8084957974738219;4192592.776;1.0
103;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS12_data.out;0.808726926399745;1556353.39;1.0
104;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS13_data.out;0.8104486905084111;2485816.24;1.0
105;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS14_data.out;0.8100635483135042;1286414.174;1.0
106;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS15_data.out;0.8064118795492196;683176.041;1.0
107;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS16_data.out;0.8068190969698308;1008661.783;1.0
108;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS17_data.out;0.8101616860801166;988718.969;1.0
109;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS18_data.out;0.8103470361074818;1409418.25;1.0
110;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS19_data.out;0.808716420634179;4585483.097;1.0
111;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS1_data.out;0.8103387539381114;3469192.516;1.0
112;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS20_data.out;0.8086118188892373;2222945.614;1.0
113;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS21_data.out;0.8105064694134203;3754186.338;1.0
114;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS22_data.out;0.8088173073594179;1440213.622;1.0
115;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS23_data.out;0.8080667080427613;2179118.846;1.0
116;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS24_data.out;0.8097798585318451;1763839.994;1.0
117;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS25_data.out;0.8107481956827227;1961064.204;1.0
118;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS26_data.out;0.8095997975468215;1444712.369;1.0
119;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS27_data.out;0.8099878766718467;2565953.633;1.0
120;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS28_data.out;0.8102562814188831;3662220.789;1.0
121;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS29_data.out;0.8095997673806457;1915223.384;1.0
122;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS2_data.out;0.8095578883889356;5392151.422;1.0
123;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS30_data.out;0.8103250917042657;5084241.882;1.0
124;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS31_data.out;0.8105994019969746;1867871.9;1.0
125;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS32_data.out;0.8092661645206186;3742806.539;1.0
126;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS33_data.out;0.8085405554250173;1391103.536;1.0
127;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS34_data.out;0.8012956183068786;132302.672;1.0
128;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS35_data.out;0.8085893393866256;1479637.762;1.0
129;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS36_data.out;0.8097038147789449;2411971.874;1.0
130;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS37_data.out;0.8090835968778595;2873372.376;1.0
131;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS38_data.out;0.8105018005654391;2412537.653;1.0
132;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS39_data.out;0.8091741020597185;2745502.104;1.0
133;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS3_data.out;0.8096399877736158;2839537.117;1.0
134;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS40_data.out;0.8105867413449065;1494668.404;1.0
135;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS41_data.out;0.8096278647637797;2376320.032;1.0
136;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS42_data.out;0.8104266299951418;4395564.344;1.0
137;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS43_data.out;0.806590235751069;2535827.164;1.0
138;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS44_data.out;0.8085805290147594;821123.599;1.0
139;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS45_data.out;0.8084346445362727;3232891.847;1.0
140;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS46_data.out;0.8103161794924378;1512171.263;1.0
141;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS47_data.out;0.8082549757557596;3030305.65;1.0
142;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS48_data.out;0.8073301919613172;1185085.02;1.0
143;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS49_data.out;0.8101314552119907;3236653.822;1.0
144;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS4_data.out;0.8099908756088332;3891986.017;1.0
145;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS50_data.out;0.8049684930654225;855098.899;1.0
146;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS51_data.out;0.808610065697021;1242956.293;1.0
147;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS52_data.out;0.8106470942936761;863842.051;1.0
148;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS53_data.out;0.8070804103380912;1821514.075;1.0
149;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS54_data.out;0.8104377732893162;3180220.308;1.0
150;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS55_data.out;0.8103498363694436;1413422.82;1.0
151;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS56_data.out;0.8099038366198461;2335094.926;1.0
152;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS57_data.out;0.808489438232658;786361.512;1.0
153;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS58_data.out;0.8099310253192401;2212888.17;1.0
154;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS59_data.out;0.8105650809116997;3749286.74;1.0
155;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS5_data.out;0.8088787353752882;3502549.702;1.0
156;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS60_data.out;0.805864924473857;1086821.225;1.0
157;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS61_data.out;0.8075954918798562;1023752.978;1.0
158;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS62_data.out;0.8103884691042252;2270127.804;1.0
159;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS63_data.out;0.8086682519510737;1551912.604;1.0
160;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS64_data.out;0.8108919450805564;1795156.517;1.0
161;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS65_data.out;0.8087543702646403;1467113.749;1.0
162;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS66_data.out;0.8052373167011819;983684.331;1.0
163;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS67_data.out;0.8103974251530105;3058865.334;1.0
164;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS68_data.out;0.8087601460465964;2391850.017;1.0
165;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS69_data.out;0.8068232319010229;1244167.762;1.0
166;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS6_data.out;0.8094470037870738;647169.092;1.0
167;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS70_data.out;0.8088428926816417;989815.349;1.0
168;MGAB_add_white_noise_05_6.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS71_data.out;0.8088299723940592;3213770.691;1.0
