;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
30;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS37_data.out;0.8093251029535329;1263245.629;1.0
31;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS38_data.out;0.8132978418713279;1560243.506;1.0
32;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS39_data.out;0.8109922734207137;1769116.18;1.0
33;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS3_data.out;0.8128653582318357;3056878.281;1.0
34;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS40_data.out;0.8115282893561555;3406166.117;1.0
35;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS41_data.out;0.808607259523216;376217.494;1.0
36;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS42_data.out;0.8114407261839469;4478904.245;1.0
37;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS43_data.out;0.8119526969595054;1569537.166;1.0
38;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS44_data.out;0.8097124055840975;590062.962;1.0
39;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS45_data.out;0.8103899013049602;1860187.258;1.0
40;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS46_data.out;0.8126865839175701;5113189.213;1.0
41;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS47_data.out;0.8128338706546528;4374820.483;1.0
42;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS48_data.out;0.8128087993808065;3896298.222;1.0
43;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS49_data.out;0.8036460504610423;594431.825;1.0
44;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS4_data.out;0.8123623422748072;3891407.867;1.0
45;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS50_data.out;0.8127159867563012;4492590.002;1.0
46;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS51_data.out;0.8120155819197454;5564402.735;1.0
47;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS52_data.out;0.8110953790915967;885399.968;1.0
48;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS53_data.out;0.8131804817517577;1560619.317;1.0
49;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS54_data.out;0.8128066693227578;1935692.959;1.0
50;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS55_data.out;0.8124743696358088;3087935.682;1.0
51;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS56_data.out;0.8118272281589688;2952587.29;1.0
52;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS57_data.out;0.8116010403677888;3076777.789;1.0
53;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS58_data.out;0.8111446624974477;4351166.511;1.0
54;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS59_data.out;0.8123873359508811;1517086.988;1.0
55;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS5_data.out;0.8107343649599624;3515227.481;1.0
56;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS60_data.out;0.812694133391171;4826063.571;1.0
57;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS61_data.out;0.8114928650296527;3074380.934;1.0
58;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS62_data.out;0.8124947397258059;4657809.091;1.0
59;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS63_data.out;0.8111500420085557;3060459.768;1.0
60;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS64_data.out;0.8086092113235565;359137.584;1.0
61;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS65_data.out;0.812018720869368;1844792.264;1.0
62;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS66_data.out;0.8106093709343429;1923550.351;1.0
63;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS67_data.out;0.8120704549484344;4569836.017;1.0
64;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS68_data.out;0.8126746425163822;2889441.94;1.0
65;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS69_data.out;0.7993606605391315;176021.982;1.0
66;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS6_data.out;0.7979880687594931;105089.927;1.0
67;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS70_data.out;0.8127126164826214;4988145.669;1.0
68;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS71_data.out;0.8133088065947368;1762424.6;1.0
69;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS72_data.out;0.812662940057205;5137350.721;1.0
70;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS73_data.out;0.8025548011631127;217276.491;1.0
71;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS74_data.out;0.8125816946155365;5017949.416;1.0
72;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS75_data.out;0.8108225383724971;2808285.508;1.0
73;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS76_data.out;0.8115095554395396;1037903.508;1.0
74;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS77_data.out;0.8104046666298906;475548.502;1.0
75;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS78_data.out;0.8118804693108944;3612127.856;1.0
76;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS79_data.out;0.8127867289361909;3629771.846;1.0
77;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS7_data.out;0.8114451111462507;443992.312;1.0
78;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS80_data.out;0.812694399703952;4567768.215;1.0
79;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS81_data.out;0.8118529211643319;1696067.785;1.0
80;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS82_data.out;0.8126526771104857;6257741.354;1.0
81;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS83_data.out;0.8105226469388134;3694386.637;1.0
82;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS84_data.out;0.8128079754261605;3226392.451;1.0
83;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS85_data.out;0.8107158927982367;862843.875;1.0
84;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS86_data.out;0.8104163824191839;330958.387;1.0
85;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS87_data.out;0.8119889472385248;1181068.635;1.0
86;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS88_data.out;0.8128487270123782;4064171.037;1.0
87;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS89_data.out;0.8126791798225133;6732781.713;1.0
88;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS8_data.out;0.8116460031952014;5287038.983;1.0
89;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS90_data.out;0.8130093486935758;1630693.672;1.0
90;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS91_data.out;0.8121573705210925;1366166.166;1.0
91;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS92_data.out;0.8125434867958035;1396009.589;1.0
92;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS93_data.out;0.8045133105813765;199413.257;1.0
93;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS94_data.out;0.8127896336817957;3391478.311;1.0
94;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS95_data.out;0.8128806523236425;3112965.554;1.0
95;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS96_data.out;0.8126681715223477;4786855.8;1.0
96;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS97_data.out;0.8116744280841773;3169515.9;1.0
97;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS98_data.out;0.8120216643986478;3776641.291;1.0
98;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS99_data.out;0.8123360920859677;5047347.01;1.0
99;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA3Benchmark-TS9_data.out;0.8115772806448874;1910685.393;1.0
100;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS100_data.out;0.8088399885548038;1684165.584;1.0
101;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS10_data.out;0.8106691410163701;1422789.452;1.0
102;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS11_data.out;0.8108648607176845;4192550.997;1.0
103;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS12_data.out;0.8110990173368047;1556289.01;1.0
104;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS13_data.out;0.8128199271040366;2487717.116;1.0
105;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS14_data.out;0.8124340826992825;1285866.605;1.0
106;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS15_data.out;0.8087856485588286;688186.672;1.0
107;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS16_data.out;0.809190474561149;1009841.502;1.0
108;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS17_data.out;0.8125355329254126;989419.87;1.0
109;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS18_data.out;0.8127202671151008;1409331.428;1.0
110;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS19_data.out;0.8110877199957304;4583634.098;1.0
111;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS1_data.out;0.8127112197320242;3469190.675;1.0
112;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS20_data.out;0.8109814170937117;2223550.112;1.0
113;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS21_data.out;0.8128777331740006;3753613.234;1.0
114;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS22_data.out;0.8111896014224027;1440209.511;1.0
115;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS23_data.out;0.8104396163698611;2176667.757;1.0
116;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS24_data.out;0.812151705016447;1764048.901;1.0
117;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS25_data.out;0.8131199114346702;1961062.305;1.0
118;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS26_data.out;0.8119728422070162;1444687.679;1.0
119;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS27_data.out;0.8123598677791659;2565981.739;1.0
120;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS28_data.out;0.8126299380077586;3663560.812;1.0
121;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS29_data.out;0.8119720149048165;1915242.737;1.0
122;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS2_data.out;0.8119282585554403;5392151.871;1.0
123;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS30_data.out;0.8126961973309227;5084222.886;1.0
124;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS31_data.out;0.8129705079708226;1867868.385;1.0
125;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS32_data.out;0.8116376007018812;3742786.962;1.0
126;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS33_data.out;0.8109107602267754;1391103.179;1.0
127;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS34_data.out;0.8036734420994182;132020.367;1.0
128;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS35_data.out;0.8109598941377701;1471617.101;1.0
129;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS36_data.out;0.8120764144280828;2411978.081;1.0
130;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS37_data.out;0.8114544384908725;2873068.577;1.0
131;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS38_data.out;0.8128738835144655;2413129.494;1.0
132;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS39_data.out;0.8115446515606877;2745491.967;1.0
133;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS3_data.out;0.8120146951446771;2839294.97;1.0
134;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS40_data.out;0.8129592711346754;1495155.602;1.0
135;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS41_data.out;0.8119973559925595;2377618.64;1.0
136;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS42_data.out;0.8127977356217988;4395557.464;1.0
137;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS43_data.out;0.8089566578290677;2535814.146;1.0
138;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS44_data.out;0.8109516339590064;821401.41;1.0
139;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS45_data.out;0.8108077599420475;3231967.328;1.0
140;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS46_data.out;0.8126884413863114;1512397.235;1.0
141;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS47_data.out;0.8106252424005294;3030293.647;1.0
142;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS48_data.out;0.8096970404853796;1185099.046;1.0
143;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS49_data.out;0.8125032184940828;3236651.96;1.0
144;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS4_data.out;0.8123623422748072;3891407.867;1.0
145;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS50_data.out;0.80733245573086;855151.957;1.0
146;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS51_data.out;0.8109820459875655;1242771.922;1.0
147;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS52_data.out;0.8130197393523969;863900.272;1.0
148;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS53_data.out;0.8094480032939813;1822766.424;1.0
149;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS54_data.out;0.8128092181600988;3180213.609;1.0
150;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS55_data.out;0.8127229767163016;1413399.392;1.0
151;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS56_data.out;0.8122754895865609;2335414.3;1.0
152;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS57_data.out;0.810857713511347;786361.959;1.0
153;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS58_data.out;0.8123005726239453;2212004.171;1.0
154;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS59_data.out;0.8129361865383566;3750552.612;1.0
155;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS5_data.out;0.8112517466753368;3502573.375;1.0
156;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS60_data.out;0.8082316567312207;1087467.154;1.0
157;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS61_data.out;0.8099665292802525;1025360.453;1.0
158;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS62_data.out;0.8127598388420805;2270110.159;1.0
159;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS63_data.out;0.811038240598499;1551324.741;1.0
160;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS64_data.out;0.813261203181133;1795165.381;1.0
161;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS65_data.out;0.8111250520029591;1449886.125;1.0
162;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS66_data.out;0.8076096711387255;981395.044;1.0
163;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS67_data.out;0.8127686043720681;3058864.001;1.0
164;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS68_data.out;0.8111300300367829;2391848.591;1.0
165;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS69_data.out;0.8091941890070644;1244042.55;1.0
166;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS6_data.out;0.8118180366609988;647747.81;1.0
167;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS70_data.out;0.8112159475773634;988103.618;1.0
168;MGAB_add_white_noise_05_2.test.out;10000;48;0;YAHOO_add_white_noise_05_YahooA4Benchmark-TS71_data.out;0.8111993701379456;3213657.894;1.0
