;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
18;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS26_data.out;0.8089412229988898;4750986.082;1.0
19;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS27_data.out;0.809428204827627;1998265.329;1.0
20;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS28_data.out;0.8076709180276525;4423196.718;1.0
21;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS29_data.out;0.8098027927768617;3780855.343;1.0
22;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS2_data.out;0.8099442089519253;6259912.925;1.0
23;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS30_data.out;0.8099631710953884;6716143.905;1.0
24;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS31_data.out;0.8087814932744438;1952080.911;1.0
25;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS32_data.out;0.8079527571762143;1160117.463;1.0
26;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS33_data.out;0.8090910305568398;1872180.974;1.0
27;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS34_data.out;0.8100519959265333;4314528.456;1.0
28;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS35_data.out;0.8099029333773251;2737802.459;1.0
29;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS36_data.out;0.8100564838053934;4665054.875;1.0
30;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS37_data.out;0.8086125776060022;3944671.57;1.0
31;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS38_data.out;0.8087416189775066;1750834.883;1.0
32;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS39_data.out;0.8087435076431894;2350181.179;1.0
33;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS3_data.out;0.8099834425290099;3552965.346;1.0
34;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS40_data.out;0.8086206006738629;3710581.073;1.0
35;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS41_data.out;0.8033772559026324;364893.122;1.0
36;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS42_data.out;0.8093155611491869;5090449.881;1.0
37;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS43_data.out;0.8079110629030339;1940085.095;1.0
38;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS44_data.out;0.8059263096360013;681709.674;1.0
39;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS45_data.out;0.8070319850735574;2640512.251;1.0
40;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS46_data.out;0.8099607545366191;7400268.66;1.0
41;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS47_data.out;0.8098426412877722;3522355.943;1.0
42;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS48_data.out;0.809122320237807;3485326.357;1.0
43;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS49_data.out;0.8057449159407514;800536.34;1.0
44;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS4_data.out;0.8092266471695923;3793421.785;1.0
45;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS50_data.out;0.8099948852061332;5285815.033;1.0
46;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS51_data.out;0.8099012550644737;6985945.842;1.0
47;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS52_data.out;0.8088533038034462;1394110.842;1.0
48;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS53_data.out;0.8094822462117366;2768997.379;1.0
49;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS54_data.out;0.8081865559626669;2064612.188;1.0
50;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS55_data.out;0.8076426757431182;3717194.156;1.0
51;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS56_data.out;0.8100901330949324;3494910.749;1.0
52;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS57_data.out;0.8100618554881944;4785955.817;1.0
53;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS58_data.out;0.8053985866904482;1828158.155;1.0
54;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS59_data.out;0.8088668231560058;1587596.789;1.0
55;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS5_data.out;0.8099304171197467;4217109.14;1.0
56;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS60_data.out;0.8099657968793731;5231939.185;1.0
57;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS61_data.out;0.8089966968570307;5696083.833;1.0
58;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS62_data.out;0.8099717241675423;5271903.215;1.0
59;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS63_data.out;0.8100421538531924;3247368.713;1.0
60;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS64_data.out;0.8002035355928877;253788.923;1.0
61;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS65_data.out;0.8078924605136836;1432408.772;1.0
62;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS66_data.out;0.8070866580909662;1394415.956;1.0
63;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS67_data.out;0.8099582462178194;5533952.449;1.0
64;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS68_data.out;0.8095438973781944;1796713.843;1.0
65;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS69_data.out;0.8022436168489726;268491.508;1.0
66;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS6_data.out;0.7977692610015522;239350.078;1.0
67;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS70_data.out;0.8099314591278006;6992273.956;1.0
68;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS71_data.out;0.8104336594724871;1919969.792;1.0
69;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS72_data.out;0.8091554276205164;4988543.667;1.0
70;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS73_data.out;0.8069767884112684;217804.648;1.0
71;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS74_data.out;0.8099700772991718;5387096.914;1.0
72;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS75_data.out;0.8090537377539335;4918145.297;1.0
73;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS76_data.out;0.8088731309560284;1734250.652;1.0
74;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS77_data.out;0.8032346825407884;465536.67;1.0
75;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS78_data.out;0.810087821352686;4154673.456;1.0
76;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS79_data.out;0.8098368130451074;4432887.674;1.0
77;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS7_data.out;0.8068438716710075;515092.377;1.0
78;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS80_data.out;0.8099725290570735;5305483.143;1.0
79;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS81_data.out;0.809643903361952;2411664.564;1.0
80;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS82_data.out;0.8099610385865774;6461880.97;1.0
81;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS83_data.out;0.8100554806003873;3271999.764;1.0
82;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS84_data.out;0.8087102185286077;3360716.311;1.0
83;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS85_data.out;0.8087563145131765;1813601.407;1.0
84;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS86_data.out;0.8031462150992683;408370.743;1.0
85;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS87_data.out;0.8088495869727447;1078705.185;1.0
86;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS88_data.out;0.809115951617148;3665079.323;1.0
87;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS89_data.out;0.8093549791425894;5731092.371;1.0
88;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS8_data.out;0.8082050087494915;5914419.37;1.0
89;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS90_data.out;0.8091209569105035;2140648.187;1.0
90;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS91_data.out;0.8088208505174423;3580831.116;1.0
91;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS92_data.out;0.8101318583848212;1971464.621;1.0
92;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS93_data.out;0.808728240580042;895624.344;1.0
93;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS94_data.out;0.8091561239621938;6052836.058;1.0
94;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS95_data.out;0.8100943951091116;3288426.351;1.0
95;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS96_data.out;0.8093324739127811;6390565.314;1.0
96;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS97_data.out;0.8100650942061955;4654816.962;1.0
97;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS98_data.out;0.8076703253974731;4682203.424;1.0
98;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS99_data.out;0.8099623857529547;4704127.585;1.0
99;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS9_data.out;0.8081155487078371;2321272.713;1.0
100;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS100_data.out;0.8086041072294572;1584514.145;1.0
101;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS10_data.out;0.8095491264764673;3264562.717;1.0
102;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS11_data.out;0.8098971772329525;5466443.529;1.0
103;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS12_data.out;0.809916185932611;3095841.258;1.0
104;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS13_data.out;0.8084118749816142;5757340.053;1.0
105;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS14_data.out;0.8097278306024408;2189381.253;1.0
106;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS15_data.out;0.8080895567122149;608873.271;1.0
107;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS16_data.out;0.8087778088770504;1707970.094;1.0
108;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS17_data.out;0.8092423499625202;1131010.181;1.0
109;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS18_data.out;0.8094472491786525;1465220.076;1.0
110;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS19_data.out;0.810013796441302;4695946.953;1.0
111;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS1_data.out;0.8096799568190862;3148175.979;1.0
112;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS20_data.out;0.81009787541589;2932158.032;1.0
113;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS21_data.out;0.8087835072784618;3162472.133;1.0
114;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS22_data.out;0.8101262255096756;4466534.711;1.0
115;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS23_data.out;0.8092733434812561;3809154.031;1.0
116;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS24_data.out;0.8101677486830495;2238599.103;1.0
117;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS25_data.out;0.8069904188827689;1989204.343;1.0
118;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS26_data.out;0.806738338860874;1589786.799;1.0
119;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS27_data.out;0.8088987379803079;1719967.05;1.0
120;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS28_data.out;0.8094781530480066;1717541.896;1.0
121;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS29_data.out;0.8102966715483294;2342813.013;1.0
122;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS2_data.out;0.8094705598981401;4631828.9;1.0
123;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS30_data.out;0.809980828187428;6237873.314;1.0
124;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS31_data.out;0.8075348423264658;4587916.096;1.0
125;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS32_data.out;0.8091886438146693;5813617.336;1.0
126;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS33_data.out;0.8103613287065793;2034672.494;1.0
127;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS34_data.out;0.8033354419842547;214896.121;1.0
128;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS35_data.out;0.8092083574526212;1908041.357;1.0
129;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS36_data.out;0.809645532469961;3040148.155;1.0
130;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS37_data.out;0.8095618792476522;2911018.727;1.0
131;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS38_data.out;0.8100630560731199;3900227.901;1.0
132;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS39_data.out;0.8085149337568511;3441256.235;1.0
133;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS3_data.out;0.807061941337356;4547445.296;1.0
134;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS40_data.out;0.8099507799831897;2099763.791;1.0
135;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS41_data.out;0.8089253756525727;2692838.297;1.0
136;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS42_data.out;0.8084928112312669;3921112.166;1.0
137;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS43_data.out;0.8094684456011744;2200602.428;1.0
138;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS44_data.out;0.8091191752288919;855812.424;1.0
139;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS45_data.out;0.8095554275391756;2714159.317;1.0
140;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS46_data.out;0.80944943294153;5192139.128;1.0
141;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS47_data.out;0.8086257895619753;6459345.561;1.0
142;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS48_data.out;0.8101854473066318;3203184.615;1.0
143;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS49_data.out;0.8101159385400845;3429835.709;1.0
144;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS4_data.out;0.8092266471695923;3793421.785;1.0
145;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS50_data.out;0.8096258055225006;1205027.049;1.0
146;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS51_data.out;0.8088195443524017;1544711.572;1.0
147;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS52_data.out;0.80773020658372;1190007.462;1.0
148;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS53_data.out;0.8096458933234092;1630941.811;1.0
149;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS54_data.out;0.8092467838143796;3384643.159;1.0
150;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS55_data.out;0.8087259904661482;3628894.795;1.0
151;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS56_data.out;0.8092731317386578;1659015.735;1.0
152;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS57_data.out;0.8082912576178423;2010966.648;1.0
153;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS58_data.out;0.8092054245161164;2456190.338;1.0
154;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS59_data.out;0.8094929627525834;4746585.794;1.0
155;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS5_data.out;0.8094317355113055;5022036.852;1.0
156;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS60_data.out;0.8055084494660644;991883.785;1.0
157;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS61_data.out;0.8072099396429215;2690878.818;1.0
158;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS62_data.out;0.8089996667596371;3554415.587;1.0
159;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS63_data.out;0.8098725484780248;1636604.464;1.0
160;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS64_data.out;0.8110259017899556;1752973.634;1.0
161;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS65_data.out;0.8083433740219531;1618764.978;1.0
162;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS66_data.out;0.8022864330021122;1105990.539;1.0
163;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS67_data.out;0.809801220844342;2998657.853;1.0
164;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS68_data.out;0.8093799413104054;2440367.83;1.0
165;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS69_data.out;0.809619401939384;1544428.889;1.0
166;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS6_data.out;0.8065507923939974;801737.195;1.0
167;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS70_data.out;0.8074673385909429;1236783.535;1.0
168;MGAB_add_white_noise_05_4.test.out;10000;49;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS71_data.out;0.8092548535074103;3600201.74;1.0
