;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
57;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS61_data.out;0.8099285901378742;5696105.094;1.0
58;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS62_data.out;0.8109034403803581;5273535.759;1.0
59;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS63_data.out;0.810973957452392;3247355.706;1.0
60;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS64_data.out;0.8011339812792259;253750.991;1.0
61;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS65_data.out;0.8088248106048677;1428798.31;1.0
62;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS66_data.out;0.8080168278748319;1393094.453;1.0
63;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS67_data.out;0.8108899624306356;5533973.919;1.0
64;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS68_data.out;0.8104756039041434;1796667.722;1.0
65;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS69_data.out;0.8031766397627462;267890.946;1.0
66;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS6_data.out;0.7986998079068446;240796.185;1.0
67;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS70_data.out;0.8108633855150934;6992308.774;1.0
68;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS71_data.out;0.811365375984481;1919951.784;1.0
69;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS72_data.out;0.8100875062009185;4988551.253;1.0
70;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS73_data.out;0.8079113625543899;218253.503;1.0
71;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS74_data.out;0.8109017938299776;5387087.57;1.0
72;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS75_data.out;0.8099848695226236;4918352.928;1.0
73;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS76_data.out;0.8098059964433321;1734460.141;1.0
74;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS77_data.out;0.8041657026734338;465058.513;1.0
75;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS78_data.out;0.8110195375830828;4154670.592;1.0
76;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS79_data.out;0.8107689820750081;4432902.206;1.0
77;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS7_data.out;0.8077758006484493;514181.518;1.0
78;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS80_data.out;0.8109042472519791;5305500.721;1.0
79;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS81_data.out;0.8105762104897937;2414023.997;1.0
80;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS82_data.out;0.8108927550830984;6461882.524;1.0
81;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS83_data.out;0.8109871968309729;3261582.794;1.0
82;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS84_data.out;0.8096419182600859;3360736.436;1.0
83;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS85_data.out;0.8096882861163182;1815454.616;1.0
84;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS86_data.out;0.8040750170937155;408474.516;1.0
85;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS87_data.out;0.809783170438107;1076970.129;1.0
86;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS88_data.out;0.810048497417867;3665071.67;1.0
87;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS89_data.out;0.8102872933614985;5731125.162;1.0
88;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS8_data.out;0.8091359083855708;5914400.722;1.0
89;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS90_data.out;0.8100525714339953;2142868.757;1.0
90;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS91_data.out;0.8097522554287225;3579957.728;1.0
91;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS92_data.out;0.8110636790976128;1972978.158;1.0
92;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS93_data.out;0.8096622243813162;892554.485;1.0
93;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS94_data.out;0.810087869859346;6052844.149;1.0
94;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS95_data.out;0.8110261113219275;3288439.358;1.0
95;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS96_data.out;0.8102641463282103;6390665.035;1.0
96;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS97_data.out;0.8109968104190114;4654708.21;1.0
97;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS98_data.out;0.808600979933352;4682223.79;1.0
98;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS99_data.out;0.8108941019657705;4704135.318;1.0
99;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS9_data.out;0.8090467374036742;2321267.019;1.0
100;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS100_data.out;0.8095352475440863;1586343.527;1.0
101;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS10_data.out;0.8104806261161271;3265868.201;1.0
102;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS11_data.out;0.8108292538695628;5466397.017;1.0
103;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS12_data.out;0.8108484148090574;3095858.221;1.0
104;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS13_data.out;0.8093435906190778;5756215.761;1.0
105;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS14_data.out;0.810660609278642;2187565.188;1.0
106;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS15_data.out;0.8090236688848786;612387.834;1.0
107;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS16_data.out;0.8097097013201613;1708235.772;1.0
108;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS17_data.out;0.810174670598379;1130547.956;1.0
109;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS18_data.out;0.8103794482866509;1465453.686;1.0
110;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS19_data.out;0.8109455126541176;4695942.227;1.0
111;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS1_data.out;0.810611664153946;3148175.988;1.0
112;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS20_data.out;0.8110295987359093;2932127.241;1.0
113;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS21_data.out;0.8097152229783122;3162476.754;1.0
114;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS22_data.out;0.8110579768923148;4461270.199;1.0
115;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS23_data.out;0.8102049203132919;3808326.687;1.0
116;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS24_data.out;0.8110997940420269;2238116.89;1.0
117;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS25_data.out;0.8079210838709325;1988400.798;1.0
118;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS26_data.out;0.807669103001002;1582941.732;1.0
119;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS27_data.out;0.8098303364736872;1719954.718;1.0
120;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS28_data.out;0.8104104002619236;1716639.03;1.0
121;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS29_data.out;0.8112286268604851;2341986.31;1.0
122;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS2_data.out;0.8104029071443933;4631815.123;1.0
123;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS30_data.out;0.8109125444002439;6237859.281;1.0
124;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS31_data.out;0.8084665004773487;4590029.141;1.0
125;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS32_data.out;0.8101206454232315;5813727.579;1.0
126;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS33_data.out;0.8112932607715239;2034647.647;1.0
127;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS34_data.out;0.8042669729307221;214873.256;1.0
128;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS35_data.out;0.810140144843993;1908485.448;1.0
129;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS36_data.out;0.8105775332499019;3040173.309;1.0
130;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS37_data.out;0.8104949282321926;2904791.003;1.0
131;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS38_data.out;0.8109952754822802;3899903.725;1.0
132;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS39_data.out;0.8094459661372301;3441264.664;1.0
133;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS3_data.out;0.8079920177800506;4546732.677;1.0
134;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS40_data.out;0.8108831015575917;2098546.773;1.0
135;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS41_data.out;0.8098568404440296;2692766.148;1.0
136;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS42_data.out;0.809424221588965;3921221.988;1.0
137;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS43_data.out;0.8104002199340636;2200805.189;1.0
138;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS44_data.out;0.8100504791949366;855499.435;1.0
139;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS45_data.out;0.8104872596499654;2712397.923;1.0
140;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS46_data.out;0.8103811343814018;5192139.529;1.0
141;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS47_data.out;0.8095572133604693;6459473.379;1.0
142;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS48_data.out;0.8111176149942357;3203226.951;1.0
143;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS49_data.out;0.8110476850267238;3429855.409;1.0
144;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS4_data.out;0.8101585116912539;3793438.974;1.0
145;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS50_data.out;0.810556970671779;1205140.236;1.0
146;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS51_data.out;0.8097515345076342;1545384.65;1.0
147;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS52_data.out;0.8086631136775432;1190136.208;1.0
148;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS53_data.out;0.8105781924474625;1630933.914;1.0
149;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS54_data.out;0.8101781008059643;3384653.19;1.0
150;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS55_data.out;0.8096586904111365;3628894.65;1.0
151;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS56_data.out;0.8102045713197695;1659033.518;1.0
152;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS57_data.out;0.8092237418233756;2010177.558;1.0
153;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS58_data.out;0.8101376150585821;2455860.588;1.0
154;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS59_data.out;0.8104247620945805;4746556.057;1.0
155;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS5_data.out;0.8103633788680891;5022319.976;1.0
156;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS60_data.out;0.8064399634461871;992000.9;1.0
157;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS61_data.out;0.8081401724875354;2689171.772;1.0
158;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS62_data.out;0.8099323060535211;3554349.293;1.0
159;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS63_data.out;0.8108053444401943;1636585.046;1.0
160;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS64_data.out;0.8119576183076871;1752970.6;1.0
161;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS65_data.out;0.8092740328061266;1621205.432;1.0
162;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS66_data.out;0.8032162450000763;1105134.847;1.0
163;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS67_data.out;0.8107331763217006;2998679.258;1.0
164;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS68_data.out;0.8103120525205262;2440336.81;1.0
165;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS69_data.out;0.8105514826194574;1539555.871;1.0
166;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS6_data.out;0.8074813491248694;802903.05;1.0
167;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS70_data.out;0.8083984695773636;1238284.355;1.0
168;MGAB_add_white_noise_05_3.test.out;10000;48;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS71_data.out;0.8101872112440829;3600212.168;1.0
