;name;time_series_length;window_length;num_of_anomalies;ts_comparison_name;mmd_value;dwt_value;shapelet_similarity
29;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS36_data.out;0.810201184661792;4665046.697;1.0
30;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS37_data.out;0.8087572808297897;3953021.868;1.0
31;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS38_data.out;0.8088858818578868;1749908.415;1.0
32;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS39_data.out;0.8088886000708543;2350187.402;1.0
33;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS3_data.out;0.8101279791157607;3552975.417;1.0
34;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS40_data.out;0.8087662833771508;3714503.409;1.0
35;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS41_data.out;0.8035209630937079;365017.882;1.0
36;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS42_data.out;0.8094597795143427;5090497.424;1.0
37;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS43_data.out;0.808056139856948;1938408.978;1.0
38;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS44_data.out;0.8060707912011542;680378.522;1.0
39;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS45_data.out;0.8071755435123289;2644994.596;1.0
40;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS46_data.out;0.8101054527789691;7404627.695;1.0
41;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS47_data.out;0.8099870841053107;3522355.636;1.0
42;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS48_data.out;0.8092673387521361;3486131.337;1.0
43;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS49_data.out;0.8058890617968142;800661.138;1.0
44;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS4_data.out;0.8093709359503639;3793431.63;1.0
45;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS50_data.out;0.810139569216897;5285803.636;1.0
46;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS51_data.out;0.8100458757317361;6985914.016;1.0
47;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS52_data.out;0.808998244492016;1394103.022;1.0
48;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS53_data.out;0.8096273438205466;2769215.879;1.0
49;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS54_data.out;0.8083316536880258;2064380.314;1.0
50;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS55_data.out;0.8077870974008977;3717197.526;1.0
51;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS56_data.out;0.8102348318347836;3494507.319;1.0
52;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS57_data.out;0.8102065563449726;4785959.494;1.0
53;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS58_data.out;0.8055429561230432;1833836.505;1.0
54;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS59_data.out;0.8090131970363293;1589016.567;1.0
55;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS5_data.out;0.8100749118606825;4217148.758;1.0
56;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS60_data.out;0.8101104977361605;5231949.388;1.0
57;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS61_data.out;0.8091416116009398;5696109.206;1.0
58;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS62_data.out;0.8101164250243297;5274913.625;1.0
59;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS63_data.out;0.8101868017518813;3247329.025;1.0
60;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS64_data.out;0.8003501911341114;253894.944;1.0
61;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS65_data.out;0.8080367665615155;1432787.541;1.0
62;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS66_data.out;0.8072312124414334;1394747.668;1.0
63;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS67_data.out;0.8101029470746103;5533993.465;1.0
64;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS68_data.out;0.809689129886249;1796696.515;1.0
65;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS69_data.out;0.8023877603640961;268275.682;1.0
66;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS6_data.out;0.7979129871517442;240441.365;1.0
67;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS70_data.out;0.8100761672865877;6992312.339;1.0
68;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS71_data.out;0.8105783597860081;1919960.651;1.0
69;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS72_data.out;0.809300434611067;4988524.502;1.0
70;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS73_data.out;0.8071195943042102;217938.082;1.0
71;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS74_data.out;0.8101147775923537;5387113.343;1.0
72;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS75_data.out;0.8091982700868445;4918358.061;1.0
73;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS76_data.out;0.80901755019465;1738002.006;1.0
74;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS77_data.out;0.8033798457982564;465851.632;1.0
75;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS78_data.out;0.8102325222350287;4153538.679;1.0
76;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS79_data.out;0.809981834594545;4432924.034;1.0
77;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS7_data.out;0.8069881234084559;514075.039;1.0
78;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS80_data.out;0.8101172297041122;5305472.049;1.0
79;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS81_data.out;0.8097887962619278;2414026.718;1.0
80;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS82_data.out;0.8101057389277876;6461896.477;1.0
81;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS83_data.out;0.8102001813962367;3267700.765;1.0
82;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS84_data.out;0.8088550267241805;3360755.955;1.0
83;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS85_data.out;0.8088999858644331;1816666.061;1.0
84;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS86_data.out;0.8032907075321639;407097.85;1.0
85;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS87_data.out;0.8089931956355174;1076854.189;1.0
86;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS88_data.out;0.8092609972318994;3665060.322;1.0
87;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS89_data.out;0.8094994691697815;5731110.253;1.0
88;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS8_data.out;0.8083497165689132;5914393.449;1.0
89;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS90_data.out;0.8092657717195979;2139924.462;1.0
90;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS91_data.out;0.8089662610114963;3581032.669;1.0
91;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS92_data.out;0.8102765398373094;1972408.91;1.0
92;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS93_data.out;0.8088718440301884;893537.302;1.0
93;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS94_data.out;0.809300399028895;6052079.155;1.0
94;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS95_data.out;0.810239095965899;3288435.895;1.0
95;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS96_data.out;0.8094777865036377;6385728.614;1.0
96;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS97_data.out;0.810209795062983;4654704.826;1.0
97;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS98_data.out;0.8078157150526265;4682200.658;1.0
98;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS99_data.out;0.8101070866097421;4698480.519;1.0
99;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA3Benchmark-TS9_data.out;0.8082591706086922;2321302.683;1.0
100;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS100_data.out;0.8087494060503653;1586005.403;1.0
101;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS10_data.out;0.8096943953176827;3259895.331;1.0
102;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS11_data.out;0.8100419910628632;5466397.616;1.0
103;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS12_data.out;0.8100606901908143;3095824.115;1.0
104;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS13_data.out;0.8085564981405777;5756191.269;1.0
105;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS14_data.out;0.8098732143564422;2189374.487;1.0
106;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS15_data.out;0.8082354871021609;609353.102;1.0
107;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS16_data.out;0.8089218847628933;1708225.649;1.0
108;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS17_data.out;0.8093862465983986;1130542.634;1.0
109;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS18_data.out;0.8095926913792153;1458995.563;1.0
110;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS19_data.out;0.8101584972980889;4695943.216;1.0
111;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS1_data.out;0.8098252737806739;3148155.87;1.0
112;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS20_data.out;0.8102425749295291;2932173.544;1.0
113;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS21_data.out;0.8089272889032156;3162466.355;1.0
114;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS22_data.out;0.8102709103457069;4460728.459;1.0
115;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS23_data.out;0.8094175683976843;3811126.598;1.0
116;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS24_data.out;0.810312239174096;2237970.759;1.0
117;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS25_data.out;0.8071348774086381;1987575.348;1.0
118;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS26_data.out;0.8068825955781433;1582566.91;1.0
119;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS27_data.out;0.8090436615363777;1719659.407;1.0
120;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS28_data.out;0.8096232608361186;1717542.948;1.0
121;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS29_data.out;0.8104413819254517;2342068.599;1.0
122;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS2_data.out;0.8096146347223535;4631804.404;1.0
123;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS30_data.out;0.8101255290442154;6237867.305;1.0
124;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS31_data.out;0.807679498331222;4586671.288;1.0
125;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS32_data.out;0.8093342302763028;5815433.411;1.0
126;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS33_data.out;0.8105060022409183;2034657.435;1.0
127;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS34_data.out;0.8034820328259789;214654.502;1.0
128;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS35_data.out;0.8093523066351601;1908534.694;1.0
129;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS36_data.out;0.8097897698242993;3040163.043;1.0
130;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS37_data.out;0.8097074466923622;2905032.737;1.0
131;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS38_data.out;0.8102075521254741;3899882.159;1.0
132;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS39_data.out;0.8086593659550371;3441219.006;1.0
133;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS3_data.out;0.8072064170168846;4546727.636;1.0
134;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS40_data.out;0.8100949416987175;2098408.115;1.0
135;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS41_data.out;0.8090709682211756;2692756.851;1.0
136;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS42_data.out;0.8086365660715541;3921107.483;1.0
137;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS43_data.out;0.8096125705077901;2200864.406;1.0
138;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS44_data.out;0.8092648208060845;856647.999;1.0
139;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS45_data.out;0.8097007394557644;2712412.587;1.0
140;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS46_data.out;0.8095936420678297;5192116.645;1.0
141;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS47_data.out;0.8087700998193841;6459476.5;1.0
142;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS48_data.out;0.8103304468751897;3203206.356;1.0
143;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS49_data.out;0.8102606246438434;3429862.524;1.0
144;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS4_data.out;0.8093709359503639;3793431.63;1.0
145;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS50_data.out;0.8097708087654454;1202408.979;1.0
146;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS51_data.out;0.8089639865524454;1545330.54;1.0
147;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS52_data.out;0.8078746165979607;1190479.827;1.0
148;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS53_data.out;0.8097912570517596;1629984.919;1.0
149;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS54_data.out;0.8093919637989411;3384643.605;1.0
150;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS55_data.out;0.808871188531487;3627653.266;1.0
151;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS56_data.out;0.8094173547685394;1657389.259;1.0
152;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS57_data.out;0.8084361342770803;2010730.917;1.0
153;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS58_data.out;0.809349079918385;2455854.724;1.0
154;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS59_data.out;0.8096382170696033;4746288.672;1.0
155;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS5_data.out;0.8095759617076513;5022576.935;1.0
156;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS60_data.out;0.8056515204880761;991675.574;1.0
157;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS61_data.out;0.8073547857769076;2691029.595;1.0
158;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS62_data.out;0.8091446032291396;3554369.632;1.0
159;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS63_data.out;0.8100179840876843;1636588.812;1.0
160;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS64_data.out;0.8111706027931556;1752973.023;1.0
161;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS65_data.out;0.8084878819797193;1619118.671;1.0
162;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS66_data.out;0.8024298349377866;1106466.166;1.0
163;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS67_data.out;0.8099456496323693;2998147.214;1.0
164;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS68_data.out;0.809525764334255;2440352.184;1.0
165;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS69_data.out;0.8097645644162413;1540507.296;1.0
166;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS6_data.out;0.8066951317879628;802728.206;1.0
167;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS70_data.out;0.8076135061114816;1239973.845;1.0
168;MGAB_add_white_noise_05_5.test.out;10000;103;0;YAHOO_add_white_noise_1_YahooA4Benchmark-TS71_data.out;0.8094006620931932;3600207.242;1.0
